name,priceRange,rating,reviewCount,address,postCode,locality,url
Taberna La Vicenta,$,3.5,16,Calle Ponzano 52,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12002260-Reviews-Taberna_La_Vicenta-Madrid.html
Natural Break,,4.5,3,Estacion de atocha,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4412634-Reviews-Natural_Break-Madrid.html
El Rincon de la Villa,,3.5,13,Avenida Albufera 432,28031.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9719678-Reviews-El_Rincon_de_la_Villa-Madrid.html
Santito,,3.5,25,Avenida de America 29,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17939755-Reviews-Santito-Madrid.html
Restaurante San Roman,$$ - $$$,4.0,5,Calle Abtao 16,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11582668-Reviews-Restaurante_San_Roman-Madrid.html
Barde Madrid,$$ - $$$,4.0,7,Calle Montera N 46,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12118071-Reviews-Barde_Madrid-Madrid.html
Ariani Patisserie,$$ - $$$,5.0,2,Calle Bravo Murillo 122 Mercado de Maravillas Local 5 y 6,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15219862-Reviews-Ariani_Patisserie-Madrid.html
Taiwan Foods Usera,$$ - $$$,5.0,2,Calle de Antonio Salvador 69,28026.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14905651-Reviews-Taiwan_Foods_Usera-Madrid.html
Restaurante El Desvan,$$ - $$$,3.5,16,Calle Aquitania 63,28032.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12908070-Reviews-Restaurante_El_Desvan-Madrid.html
El Buchito,,5.0,2,Avenida Felicidad 41 corner with C/ Consenso,28041.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13834905-Reviews-El_Buchito-Madrid.html
Muleke Bar,,3.5,20,Calle Noviciado 14,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1755486-Reviews-Muleke_Bar-Madrid.html
Santagloria,,5.0,3,Calle Argensola 28004 30,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15313465-Reviews-Santagloria-Madrid.html
Cerveceria 024,$,5.0,2,Calle Maqueda 5,28024.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12342353-Reviews-Cerveceria_024-Madrid.html
Wagaboo Ayala,,3.5,16,Calle Ayala 14,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2375218-Reviews-Wagaboo_Ayala-Madrid.html
Gelateria  4D Heladeria,$$ - $$$,3.5,28,Calle Latoneros No 5,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10332778-Reviews-Gelateria_4D_Heladeria-Madrid.html
"Bar Cafeteria, La Vida Es Hoy",,5.0,4,Calle Donoso Cortes 41,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9777317-Reviews-Bar_Cafeteria_La_Vida_Es_Hoy-Madrid.html
Bar Los Gutis,,4.5,3,Calle Alegria 9,28025.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4083685-Reviews-Bar_Los_Gutis-Madrid.html
Restaurante Tao,,4.0,6,Avenida Europa 10 CC Moraleja Green,28023.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3803477-Reviews-Restaurante_Tao-Madrid.html
Alsafir,,4.0,6,Calle Ulpiana Benito 6,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14193061-Reviews-Alsafir-Madrid.html
Vamos Al Indio,$$ - $$$,3.5,20,Calle de Almansa 89 Metro Guzmán el Bueno,28040.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15636578-Reviews-Vamos_Al_Indio-Madrid.html
Arroz de la Bahia,$$ - $$$,3.5,7,Calle Zorrilla 11,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12177412-Reviews-Arroz_de_la_Bahia-Madrid.html
Bar Cafeteria May,$,5.0,3,Calle Delicias,28045.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10032771-Reviews-Bar_Cafeteria_May-Madrid.html
Portomino,,3.5,14,Calle Menorca 44,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13203608-Reviews-Portomino-Madrid.html
El Rincon de Carla,,4.0,6,Paseo Artilleros 15 Calle Villajimena,28032.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13564226-Reviews-El_Rincon_de_Carla-Madrid.html
La Pola Villa,,5.0,2,"Calle San Enrique 16, Puesto 5",28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15578977-Reviews-La_Pola_Villa-Madrid.html
Stopango,$,4.5,3,Calle Alenza 26,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13958520-Reviews-Stopango-Madrid.html
Il Tempietto Mazzo,$$ - $$$,3.5,88,Calle Calderilla 1 Centro Comercial Islazul,28054.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5870329-Reviews-Il_Tempietto_Mazzo-Madrid.html
Bou Cafe,,4.5,4,"calle Dr. Esquerdo, 34",28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11588924-Reviews-Bou_Cafe-Madrid.html
Restaurante El Guru,$$ - $$$,3.5,38,Calle de Suecia 36,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4080147-Reviews-Restaurante_El_Guru-Madrid.html
Restaurante Ikono,$$$$,4.0,15,Calle Raimundo Fernandez Villaverde 26,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9872428-Reviews-Restaurante_Ikono-Madrid.html
La Villa Bar,,4.0,4,Calle Gran Via 22,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12201196-Reviews-La_Villa_Bar-Madrid.html
Alpunto,,5.0,6,Paseo Castellana 195,28046.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6618234-Reviews-Alpunto-Madrid.html
Los Alamos,$$ - $$$,4.5,6,Calle Lerida 30,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7368884-Reviews-Los_Alamos-Madrid.html
La Francerie,$,3.5,20,Glorieta Quevedo 6,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10693144-Reviews-La_Francerie-Madrid.html
Nat's LunchBox,$,4.0,9,"Calle de Castello, 120",28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9680964-Reviews-Nat_s_LunchBox-Madrid.html
La Bodega de Chamberi Concep Big Craft,$$ - $$$,4.0,4,Plaza Descubridor Diego de Ordas 3,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14986938-Reviews-La_Bodega_de_Chamberi_Concep_Big_Craft-Madrid.html
Labrass,$$ - $$$,3.5,24,Calle Alonso Cano 84,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10136399-Reviews-Labrass-Madrid.html
Kyoka Lopez de Hoyos,,4.0,5,Calle de Lopez de Hoyos 159,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20376270-Reviews-Kyoka_Lopez_de_Hoyos-Madrid.html
El Rincon De Las Tapas,$,3.5,30,Calle Atocha 114,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7992030-Reviews-El_Rincon_De_Las_Tapas-Madrid.html
El Secreto de Castilla,$$ - $$$,3.5,19,Calle Jovellanos 5,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7229122-Reviews-El_Secreto_de_Castilla-Madrid.html
Do Meigo SANCHINARRO,$$ - $$$,3.0,92,Calle del Principe Carlos 29 Local,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12082299-Reviews-Do_Meigo_SANCHINARRO-Madrid.html
La Galeria de Almagro,$$ - $$$,3.5,18,"Calle Almagro, 32, esq. Marques de Riscal Calle Fundadores 6",,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3689247-Reviews-La_Galeria_de_Almagro-Madrid.html
Pica Restaurant,$$ - $$$,5.0,2,Calle de Huesca 1,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15561281-Reviews-Pica_Restaurant-Madrid.html
Varsovia,$$ - $$$,4.0,8,Calle de San Andres 33,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13439682-Reviews-Varsovia-Madrid.html
Mc Donald's Plaza Castilla,,4.0,4,Calle de San Aquilino 4 Plaza Castilla,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13095088-Reviews-Mc_Donald_s_Plaza_Castilla-Madrid.html
EL Roble,$$$$,4.0,4,Calle o'Donnell 53,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3652422-Reviews-EL_Roble-Madrid.html
Aloha POKE Cuzco,$$ - $$$,4.5,3,San German 12,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15660061-Reviews-Aloha_POKE_Cuzco-Madrid.html
Cafeteria Fanny,,4.5,3,Lopez de Hoyos 178,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13345024-Reviews-Cafeteria_Fanny-Madrid.html
Romi Medmex,,5.0,2,Calle de Sanchez Pacheco 17,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14991146-Reviews-Romi_Medmex-Madrid.html
Pisco y Lima Cocina Peruana,$$ - $$$,3.5,12,"Calle Fernan Gonzalez 14 Intersection of Calle de Jorge Juan, 1 block south of El Corte Ingles Goya",28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18543777-Reviews-Pisco_y_Lima_Cocina_Peruana-Madrid.html
Lua 67,,4.0,10,Calle de Pilar de Zaragoza 67,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13369477-Reviews-Lua_67-Madrid.html
Restaurante Montecarlo,,4.5,4,Calle Caribe 2,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6564820-Reviews-Restaurante_Montecarlo-Madrid.html
El Palomar,$,5.0,2,Avenida de San Luis 92,28033.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15328525-Reviews-El_Palomar-Madrid.html
El Porton,$$ - $$$,4.0,9,148,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991406-Reviews-El_Porton-Madrid.html
Granier Panaderias Cafeteria,$,4.5,3,Calle del Marques de Urquijo 29,28008.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12799378-Reviews-Granier_Panaderias_Cafeteria-Madrid.html
Rubios Beer Bar,$,5.0,2,Calle de Almansa 39 Local B,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14149978-Reviews-Rubios_Beer_Bar-Madrid.html
El Lugar de Martina,$$ - $$$,3.0,224,Plaza Santa Maria Soledad Torres Acosta 2,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7285455-Reviews-El_Lugar_de_Martina-Madrid.html
Enlace.It,$,3.5,22,Calle Orense 30,28020.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10240010-Reviews-Enlace_It-Madrid.html
Mosaico Restaurant,$$ - $$$,3.5,6,Calle de la Princesa 27 Meliá Madrid Princesa,28008.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18936405-Reviews-Mosaico_Restaurant-Madrid.html
Cafeteria-Restaurante A Comer,$$ - $$$,5.0,2,Calle Tertulia 1 Centro Comercial Carrefour Los Angeles,28041.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13196556-Reviews-Cafeteria_Restaurante_A_Comer-Madrid.html
Pinocchio,$,3.0,50,Plaza Doctor Laguna 7 esquina a Antonio Arias 28009,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3137069-Reviews-Pinocchio-Madrid.html
Taberna Las Botas 2,$$ - $$$,3.5,19,Calle Narvaez 45,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13838366-Reviews-Taberna_Las_Botas_2-Madrid.html
El Ryncon,,4.5,3,Avenida de Badajoz 3,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12851158-Reviews-El_Ryncon-Madrid.html
Vi Ai Pi,$,4.0,7,Infanta Mercedes 69,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12816204-Reviews-Vi_Ai_Pi-Madrid.html
Nemrut Las Tablas,$,3.5,15,Calle Palas de Rey 20,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10538483-Reviews-Nemrut_Las_Tablas-Madrid.html
Pepita Pulgarcita,$$ - $$$,3.5,187,Plaza Manuel Becerra 17 Pza Manuel Becerra 17,28028.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6201954-Reviews-Pepita_Pulgarcita-Madrid.html
Cuore Pazzo,,4.0,6,Calle Barquillo 42,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15229847-Reviews-Cuore_Pazzo-Madrid.html
La Cueva Del Meson,,5.0,2,Calle Mayor 4 Cuevas de la Plaza Mayor,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12801498-Reviews-La_Cueva_Del_Meson-Madrid.html
Cerveceria Ferreras,$,4.0,7,Calle Bravo Murillo 25,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7251269-Reviews-Cerveceria_Ferreras-Madrid.html
Pato Laqueado,$$ - $$$,3.5,127,Calle de San Benito 3,28029.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1212478-Reviews-Pato_Laqueado-Madrid.html
Pepe Taco,$,3.5,8,Calle de las Postas 12,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20054691-Reviews-Pepe_Taco-Madrid.html
Magumar,$,3.5,20,Calle San Bernardo 69,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2239330-Reviews-Magumar-Madrid.html
Casa de Comidas Carmela,,4.5,2,Calle de Julian Camarillo 10,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21275571-Reviews-Casa_de_Comidas_Carmela-Madrid.html
Benito Aperitivos & Kitchen,$$ - $$$,4.0,7,Calle de Santa Isabel 5 Mercado Antón Martín,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13990287-Reviews-Benito_Aperitivos_Kitchen-Madrid.html
PizzERA,$$ - $$$,3.5,6,Paseo de San Millan de la Cogolla 9,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14215566-Reviews-PizzERA-Madrid.html
Jose Luis San Francisco de Sales,$$ - $$$,3.5,59,Paseo San Francisco de Sales 16,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7777895-Reviews-Jose_Luis_San_Francisco_de_Sales-Madrid.html
La Alianza de Preciados,,4.5,5,Calle Preciados 40,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4064945-Reviews-La_Alianza_de_Preciados-Madrid.html
La Pequena,,3.5,12,"Calle del Gral Oraa, 27",28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5871123-Reviews-La_Pequena-Madrid.html
Taberna Echula,$$ - $$$,3.5,28,Calle Quero 87 Parque Aluche,28024.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7852151-Reviews-Taberna_Echula-Madrid.html
Sobrevino,$$ - $$$,3.5,21,Calle Conde de Penalver 94,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5486212-Reviews-Sobrevino-Madrid.html
Honest Greens Serrano,$$ - $$$,4.5,2,Calle de Serrano 41,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21209797-Reviews-Honest_Greens_Serrano-Madrid.html
Restaurante 809 Vallecas,$$ - $$$,4.5,2,Avenida Del Monte Igueldo 61,28053.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21205009-Reviews-Restaurante_809_Vallecas-Madrid.html
La Tabernita de Osuna,$,4.5,3,Paseo de la Alameda de Osuna 83,28042.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14024113-Reviews-La_Tabernita_de_Osuna-Madrid.html
La Bienquerida 1913,,4.0,7,Plaza Jacinto Benavente s/n,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2240309-Reviews-La_Bienquerida_1913-Madrid.html
Fit Fat Food,,4.0,4,Calle de San Bernardo 53,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19847423-Reviews-Fit_Fat_Food-Madrid.html
Il Pizzaiolo di Scampia,,4.5,2,Calle del Alcalde Sainz de Baranda 17,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21043677-Reviews-Il_Pizzaiolo_di_Scampia-Madrid.html
Entre Paginas,$$ - $$$,3.5,14,Calle del Duque de Sesto 1,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14401804-Reviews-Entre_Paginas-Madrid.html
Leyali,$,4.0,5,Calle Miguel Servet 12,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8692621-Reviews-Leyali-Madrid.html
L' Angelina Restaurant,$,3.5,16,Calle Riaza 40,28023.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6716165-Reviews-L_Angelina_Restaurant-Madrid.html
El Meson De La Oreja,$,3.5,8,Calle Longares 32,28022.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15866061-Reviews-El_Meson_De_La_Oreja-Madrid.html
El Ultimo Faraon,,4.5,4,Calle Embajadores 26,28012.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8743154-Reviews-El_Ultimo_Faraon-Madrid.html
Beefcious Ensanche De Vallecas,,4.0,3,Avenida del Ensanche de Vallecas 29,28051.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21298344-Reviews-Beefcious_Ensanche_De_Vallecas-Madrid.html
restaurante Las Aguilas,$,3.5,22,Calle de Juan Navarro 13,28053.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11758449-Reviews-Restaurante_Las_Aguilas-Madrid.html
Toscana Cafe & Delicatessen,,5.0,2,Calle Maiquez 30,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15184791-Reviews-Toscana_Cafe_Delicatessen-Madrid.html
Cerveceria El Paseo,,4.5,3,Paseo de La Ermita del Santo 44,28011.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11803975-Reviews-Cerveceria_El_Paseo-Madrid.html
SR MADRID,$$ - $$$,3.5,124,"Calle Lope de Rueda 49 Metro Ibiza, Frente Al Retiro",28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6778093-Reviews-SR_MADRID-Madrid.html
El Babero,$$ - $$$,3.5,17,Calle Puigcerda 16,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17227930-Reviews-El_Babero-Madrid.html
AlmaZen Izakaya,$$$$,4.5,3,Calle Ponzano 29,28003.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14079155-Reviews-AlmaZen_Izakaya-Madrid.html
Brasa Brasil,,4.0,6,Calle Silva 5,28013.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4470082-Reviews-Brasa_Brasil-Madrid.html
DeAtun Velazquez,$$ - $$$,3.5,8,Calle Velazquez 97,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18858280-Reviews-DeAtun_Velazquez-Madrid.html
El Rincon A-Gusto,$,5.0,2,Paseo de La Esperanza 57,28005.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12053536-Reviews-El_Rincon_A_Gusto-Madrid.html
Maika,,4.0,4,Calle Cebreros 54,28011.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10455697-Reviews-Maika-Madrid.html
Papalaguinda Bagpiper,$,4.5,2,Avenida de Pablo Neruda 13 13 Posterior,28038.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19112832-Reviews-Papalaguinda_Bagpiper-Madrid.html
AMICCI bar and restaurant,$$ - $$$,5.0,2,Calle Infanta Mercedes no.17,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14926702-Reviews-AMICCI_bar_and_restaurant-Madrid.html
Dani Brasserie,,4.0,6,Calle Sevilla 3 (hotel Four Seasons),28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21325115-Reviews-Dani_Brasserie-Madrid.html
La Jaima,$,3.5,67,Calle de Alfredo Marquerie 23,28034.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5615651-Reviews-La_Jaima-Madrid.html
Bodega La Fuente,,4.5,3,"Crtra de Boadilla, 2, Local 34, Prolongacion Gran Via, Zona peatonal Majadahonda",28222.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10386626-Reviews-Bodega_La_Fuente-Madrid.html
Sushi Master Moncloa,$$ - $$$,3.5,70,Calle Arcipreste de Hita 10,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706000-Reviews-Sushi_Master_Moncloa-Madrid.html
Paradero desconocido,$$$$,3.5,11,Calle Hermosilla 2,28001.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17604511-Reviews-Paradero_desconocido-Madrid.html
La Racion,,4.0,4,Calle General Oraa 34,28006.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20792759-Reviews-La_Racion-Madrid.html
La Prospera Taberna y Colmado,,4.5,2,Calle de Garcia Luna 3,28002.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19847400-Reviews-La_Prospera_Taberna_y_Colmado-Madrid.html
El Festejo,,4.5,3,Calle de Jesus del Gran Poder 26,28026.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5870540-Reviews-El_Festejo-Madrid.html
La Tortilla Restaurante,$,3.5,56,Calle Condesa de Venadito 26,28027.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10151656-Reviews-La_Tortilla_Restaurante-Madrid.html
"Arepa Ole ""Las Tablas""",$,3.5,32,Calle Valcarlos número 35 posterior local B,28050.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10693622-Reviews-Arepa_Ole_Las_Tablas-Madrid.html
Sax,,4.0,5,Calle San Cesareo 12,28021.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d988114-Reviews-Sax-Madrid.html
WOK,$$ - $$$,3.5,15,Calle o'Donnell 31,28009.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d949265-Reviews-WOK-Madrid.html
Restaurante El Gaitero,$$ - $$$,3.5,21,Calle Alamo 3,28015.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1418273-Reviews-Restaurante_El_Gaitero-Madrid.html
Domino,,4.5,3,Corredera Alta de San Pablo 9,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8076655-Reviews-Domino-Madrid.html
Mason Sanches,,5.0,3,Calle Leon 35,28014.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4059934-Reviews-Mason_Sanches-Madrid.html
Beykebap,$,3.5,10,"Avda. de las Suertes, s/n. Ensanche de Vallecas Centro Comercial La Gavia",28051.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4895459-Reviews-Beykebap-Madrid.html
Restaurante Chino Sur,,4.5,3,Avenida de Santa Eugenia 62 Acceso de transporte público en parada cercana No . 63 y 145.,28031.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12990701-Reviews-Restaurante_Chino_Sur-Madrid.html
D'coysa,,3.5,10,Calle Julian Camarillo 2 Primera Planta,28037.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10042411-Reviews-D_coysa-Madrid.html
La Gata Manca,$,4.0,4,Avenida de Mediterraneo 12 Local Interior,28007.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12657229-Reviews-La_Gata_Manca-Madrid.html
Restaurante El Tio Taco,$,3.5,21,Calle Azucenas 30,28039.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5884535-Reviews-Restaurante_El_Tio_Taco-Madrid.html
Paco's Tacos,$$ - $$$,3.5,8,Calle Fuencarral 57 Mercado San Ildefonso,28004.0,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12156129-Reviews-Paco_s_Tacos-Madrid.html
