name,priceRange,rating,reviewCount,address,postCode,locality,url
Pizza Jardin,$$ - $$$,3.5,59,Calle Pensamiento 16,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3902868-Reviews-Pizza_Jardin-Madrid.html
La Cocina de Danielli,,4.5,3,Calle de Serrano 224,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21200054-Reviews-La_Cocina_de_Danielli-Madrid.html
Restaurante La Alternativa,$,4.0,6,Calle de La Laguna del Marquesado 36,28021,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12879449-Reviews-Restaurante_La_Alternativa-Madrid.html
El Kiosko Serrano,$$ - $$$,5.0,2,Calle de Serrano 120,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20257734-Reviews-El_Kiosko_Serrano-Madrid.html
La Garnata,$$ - $$$,4.5,6,Calle Bola No 12,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2569245-Reviews-La_Garnata-Madrid.html
Saisho,$$ - $$$,5.0,117,Calle Evaristo San Miguel 21 esq Ferraz,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13278406-Reviews-Saisho-Madrid.html
El Gran Sol,,3.5,10,Calle Rios Rosas 10,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14079839-Reviews-El_Gran_Sol-Madrid.html
Bar Expres,,4.0,8,Calle Noviciado 2,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6605329-Reviews-Bar_Expres-Madrid.html
Hurakan,$,4.0,20,Calle Moratin 19,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6437292-Reviews-Hurakan-Madrid.html
La Rueda,,4.0,6,Calle Mercurio 53,28032,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929944-Reviews-La_Rueda-Madrid.html
Pizza 3Cruces,$,5.0,575,"Calle de la Salud 13 Gran Via, near Hostal Triana",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13157242-Reviews-Pizza_3Cruces-Madrid.html
AMANTEA Ristorante,$$ - $$$,3.5,58,Paseo San Francisco de Sales 7,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10517683-Reviews-AMANTEA_Ristorante-Madrid.html
La Terraza del Indigo,$$ - $$$,4.0,222,Calle Silva 6 Localizado entre la Gran Vía y la Plaza de Santo Domingo,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10691558-Reviews-La_Terraza_del_Indigo-Madrid.html
Tele Pizza,,4.0,7,Carretera Villaverde a Vallecas 29,28041,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5794795-Reviews-Tele_Pizza-Madrid.html
Ls Fusion,,4.5,4,Calle de Jose Ortega y Gasset 90,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20309901-Reviews-Ls_Fusion-Madrid.html
Comete Mexico,,4.5,3,Calle de los Rios Rosas 7,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21074632-Reviews-Comete_Mexico-Madrid.html
Burguerheim,,4.0,5,Plaza de Peru 1,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19031095-Reviews-Burguerheim-Madrid.html
Esquina Iberica,$$ - $$$,3.5,42,Calle Corazon de Maria 46,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6705908-Reviews-Esquina_Iberica-Madrid.html
Chifa Maca,$,3.5,19,Calle Arquitectura 28,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14167981-Reviews-Chifa_Maca-Madrid.html
La Revancha,$$ - $$$,4.0,9,Calle Hortaleza 98,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7355502-Reviews-La_Revancha-Madrid.html
Gracias Padre Zona Rosa,,4.5,3,Calle de Augusto Figueroa 37,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20250603-Reviews-Gracias_Padre_Zona_Rosa-Madrid.html
Devinums,$$ - $$$,3.5,17,Avenida Nuestra Senora de Fatima 84,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2650529-Reviews-Devinums-Madrid.html
Maye's Bistro Hamburguesas De Autor,$$ - $$$,3.5,24,Paseo General Martinez Campos 4,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12409106-Reviews-Maye_s_Bistro_Hamburguesas_De_Autor-Madrid.html
Circus Madrid,,5.0,2,Paseo Castellana 262,28046,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20055148-Reviews-Circus_Madrid-Madrid.html
Lola & Co,$$ - $$$,4.0,348,Calle Gravina 18,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8105998-Reviews-Lola_Co-Madrid.html
Tse Yang Dim Sum Club,$$ - $$$,3.5,22,Calle Raimundo Fernandez Villaverde 79 Centro Comercial Castellana,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6703397-Reviews-Tse_Yang_Dim_Sum_Club-Madrid.html
El Gallo,,5.0,2,Avenida Andes 33,28043,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19823332-Reviews-El_Gallo-Madrid.html
Croqueteria Focos,$$ - $$$,5.0,2,Calle Esteban Collantes 31 Metro Azcao L-7 / Pueblo Nuevo L-5,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19383624-Reviews-Croqueteria_Focos-Madrid.html
Al Madina,$$ - $$$,5.0,2,Calle Jacometrezo 15,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19324376-Reviews-Al_Madina-Madrid.html
Kuche Madrid,$$ - $$$,3.5,532,Calle Princesa 18,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8860328-Reviews-Kuche_Madrid-Madrid.html
Avenida Paulista Cafe Bar,$,4.5,6,"Cuesta de Santo Domingo, cerca de Teatro Real",28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10315257-Reviews-Avenida_Paulista_Cafe_Bar-Madrid.html
Fortuny Restaurant & Club,$$ - $$$,3.5,415,Calle Fortuny 34,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991837-Reviews-Fortuny_Restaurant_Club-Madrid.html
Lune Creperie,$,5.0,40,Paseo la Chopera 33 Local 1,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15617623-Reviews-Lune_Creperie-Madrid.html
Commacero,$$ - $$$,4.5,3,Calle del Conde de Penalver 20,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20911621-Reviews-Commacero-Madrid.html
Llaollao,$,3.5,15,Calle Fuencarral 43,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8580645-Reviews-Llaollao-Madrid.html
Restaurante Casa de  Mexico,,4.5,3,Calle de Alberto Aguilera 20,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18716611-Reviews-Restaurante_Casa_de_Mexico-Madrid.html
Salaberry Terrace,$$ - $$$,4.0,4,Serrano 61,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19410825-Reviews-Salaberry_Terrace-Madrid.html
Pura Vida Green Bar & Market,$$ - $$$,5.0,2,Paseo de San Francisco de Sales 23,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19421767-Reviews-Pura_Vida_Green_Bar_Market-Madrid.html
Shangai Mama,,5.0,2,Calle del Clavel 7,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20092526-Reviews-Shangai_Mama-Madrid.html
Calla Canalla  Inka Bar,,4.0,5,Calle de Sanchez Barcaiztegui 38,28007,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20055128-Reviews-Calla_Canalla_Inka_Bar-Madrid.html
La Taberna de Madrid,$$ - $$$,4.0,13,Calle Cava Baja 31,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5958026-Reviews-La_Taberna_de_Madrid-Madrid.html
Restaurante Casa las Meigas,$$ - $$$,4.0,9,Plaza de Espana 9,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10499885-Reviews-Restaurante_Casa_las_Meigas-Madrid.html
Saisho,$$ - $$$,5.0,117,Calle Evaristo San Miguel 21 esq Ferraz,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13278406-Reviews-Saisho-Madrid.html
Marietta Spazio Gourmet,$$ - $$$,5.0,2,Calle Capiscol 6 Local 2,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19470233-Reviews-Marietta_Spazio_Gourmet-Madrid.html
Esmirna Doner Kebap,$,4.5,7,Calle Hermosilla 91 Cerca de Metro de Goya Linea 2 / Near to Metro Station Goya Line 2,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10058217-Reviews-Esmirna_Doner_Kebap-Madrid.html
La Virgen 154,,4.5,3,Calle de Jose Abascal 11,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16700533-Reviews-La_Virgen_154-Madrid.html
Restaurante Arroceria Puerta de Atocha,$$ - $$$,3.5,336,Calle Tortosa 10 Frente salida AVE a Mendez Alvaro,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1235635-Reviews-Restaurante_Arroceria_Puerta_de_Atocha-Madrid.html
Cafeteria Restaurante Zii,$$ - $$$,3.5,7,Calle de Santa Virgilia 3,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8027587-Reviews-Cafeteria_Restaurante_Zii-Madrid.html
Cafe Bar Ayala,,4.0,6,Calle Ayala 102,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7399129-Reviews-Cafe_Bar_Ayala-Madrid.html
Sushimore Madrid Centro,$$ - $$$,5.0,2,Calle Alameda 1,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8534875-Reviews-Sushimore_Madrid_Centro-Madrid.html
El Rincon Montubio,$,4.5,3,Calle de Sanz Raso 35,28038,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12300625-Reviews-El_Rincon_Montubio-Madrid.html
El Kiosko- Pinar de Chamartin,$$ - $$$,3.5,23,Calle Yerma 10 Junto al Centro Empresarial Parque Norte y Frente al Vips,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16801710-Reviews-El_Kiosko_Pinar_de_Chamartin-Madrid.html
Isabel Maestre,$$ - $$$,4.0,5,"Calle de Serrano 47 Corte Inglés, Planta S1, enfrente del Gourmet de El Corte Inglés",28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13977396-Reviews-Isabel_Maestre-Madrid.html
Confortel Pio XII Restaurant,$$ - $$$,3.5,20,Avenida Pio XII 77,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706570-Reviews-Confortel_Pio_XII_Restaurant-Madrid.html
El Patio,$,3.5,20,Calle Huertas 55,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11754798-Reviews-El_Patio-Madrid.html
Convivium Gastrobar,$$ - $$$,4.5,3,Calle Blasco de Garay 34,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16698264-Reviews-Convivium_Gastrobar-Madrid.html
Cafeteria Liza,$,4.5,6,Calle Tomas Borras 8,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8820538-Reviews-Cafeteria_Liza-Madrid.html
Flor de Primavera,$,3.5,13,Calle Bravo Murillo 54,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3173592-Reviews-Flor_de_Primavera-Madrid.html
Sushi Yakuza,,4.0,9,Calle Narvaez 26,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19876215-Reviews-Sushi_Yakuza-Madrid.html
Sua By Triciclo In Madrid,,4.0,8,Calle de Moratin 22,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19244185-Reviews-Sua_By_Triciclo_In_Madrid-Madrid.html
El Tropezon,,4.5,4,Duquesa De Parcent 56 Local 48,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6106493-Reviews-El_Tropezon-Madrid.html
Favorite Bar Restaurante,$,4.0,22,Ronda Toledo 06 Ronda de Toledo 6,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8367179-Reviews-Favorite_Bar_Restaurante-Madrid.html
Bar Tropicalista,$$ - $$$,5.0,2,Calle Ballesta 2,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17850648-Reviews-Bar_Tropicalista-Madrid.html
La Gilda,,3.5,22,"Calle Victor Andres Belaunde 56 c/ Colombia,6.",28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4059880-Reviews-La_Gilda-Madrid.html
Saisho,$$ - $$$,5.0,117,Calle Evaristo San Miguel 21 esq Ferraz,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13278406-Reviews-Saisho-Madrid.html
Member's,,4.0,5,Calle Capitan Haya 16,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990952-Reviews-Member_s-Madrid.html
Ciudad de Gran Muralla,$$ - $$$,4.0,8,Calle Candido Mateos 10,28035,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991560-Reviews-Ciudad_de_Gran_Muralla-Madrid.html
La Pecera,$$ - $$$,4.0,7,Calle de Goya 56 Corner with Fca. Moreno,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15013466-Reviews-La_Pecera-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
Restaurante El Marques,$$ - $$$,3.5,79,"Calle del Marques Viudo de Pontejos 15, Ao lado de la Plaza mayor y Puerta de Sol, Plaza Benavente",28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13339514-Reviews-Restaurante_El_Marques-Madrid.html
Inclan Brutal Bar,$$ - $$$,4.5,4579,Calle de Alvarez Gato 4,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-Inclan_Brutal_Bar-Madrid.html
He Lao Tai,,5.0,2,Leganitos 10,28024,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19796535-Reviews-He_Lao_Tai-Madrid.html
La Guisandera de Pinera,,5.0,2,Calle de Rosario Pino 12,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20108132-Reviews-La_Guisandera_de_Pinera-Madrid.html
"FEITO​ RIO ""La Taperia""",$$ - $$$,3.5,21,Calle de Eugenio Caxes 14,28026,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11929131-Reviews-FEITO_RIO_La_Taperia-Madrid.html
Asadero Carnitas,,4.5,5,Calle Nuestra Senora de La Luz 118,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7312056-Reviews-Asadero_Carnitas-Madrid.html
Cafeteria d'Elba,,4.5,4,Calle de Juan Ramon Jimenez 11,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13351165-Reviews-Cafeteria_d_Elba-Madrid.html
Cerveceria Lena,$,3.5,26,Calle de San Bernardo 12,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d987893-Reviews-Cerveceria_Lena-Madrid.html
Cafe & Te,$,3.5,25,Calle de la Princesa 3 Plza.Cubos,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10713748-Reviews-Cafe_Te-Madrid.html
El rincon de Antonio,,5.0,2,Calle Oliana 8,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19857980-Reviews-El_rincon_de_Antonio-Madrid.html
Bresca,$,4.5,712,Calle del Tres Peces 20,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14029364-Reviews-Bresca-Madrid.html
Atlas,$$$$,4.5,3,Calle de Gabriel Lobo 24,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12177612-Reviews-Atlas-Madrid.html
Pistacho,,4.0,5,Calle Claudio Coello 97,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13967721-Reviews-Pistacho-Madrid.html
Don Jose III Restaurante Gourmet,$$ - $$$,3.5,10,Calle de La Hacienda de Pavones 7,28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13967271-Reviews-Don_Jose_III_Restaurante_Gourmet-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Curry Station,$$ - $$$,3.5,27,Avenida de Alberto Alcocer 38,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13417540-Reviews-Curry_Station-Madrid.html
El Perolo,$$ - $$$,5.0,4,Avenida de Victoria 29,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21140692-Reviews-El_Perolo-Madrid.html
El Pas,$,4.0,6,Calle Nieremberg 23,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9468416-Reviews-El_Pas-Madrid.html
Cafeteria La Tradicion,,5.0,2,Calle de Suecia 7,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d18930032-Reviews-Cafeteria_La_Tradicion-Madrid.html
Taberna El Desafio,$$ - $$$,3.5,17,Calle Cea Bermudez 45,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7621774-Reviews-Taberna_El_Desafio-Madrid.html
Restaurante Pasacalles,$$ - $$$,3.5,12,Calle Marques del Duero 6,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7383312-Reviews-Restaurante_Pasacalles-Madrid.html
Sal y Sal de tapas,$$ - $$$,4.5,6,Calle Nieremberg 4,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11753794-Reviews-Sal_y_Sal_de_tapas-Madrid.html
La Percha,$$ - $$$,4.0,10,Calle Don Ramon de la cruz N5 y Calle Estebanez Calderon N 7,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12891788-Reviews-La_Percha-Madrid.html
Mikkeller bar,$$ - $$$,3.5,16,Calle de la Luna 22,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17227618-Reviews-Mikkeller_bar-Madrid.html
Tapioqueria Madrid,$,5.0,2,Calle Fe 1,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17456483-Reviews-Tapioqueria_Madrid-Madrid.html
La Doma,$$ - $$$,4.0,34,Calle Duque de Sesto 48,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d990699-Reviews-La_Doma-Madrid.html
Bushido Sushi Bar,,4.0,10,Calle Vergara 10,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1522151-Reviews-Bushido_Sushi_Bar-Madrid.html
El Bonanno,$$ - $$$,3.5,25,Calle Humilladero 4 Al Lado de la Cava Baja y Alta,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7604744-Reviews-El_Bonanno-Madrid.html
Lola & Co,$$ - $$$,4.0,348,Calle Gravina 18,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8105998-Reviews-Lola_Co-Madrid.html
Sugi Sushi,,4.0,8,Avenida Emperatriz Isabel 3,28019,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11661934-Reviews-Sugi_Sushi-Madrid.html
KafeTierra,,5.0,2,Calle Hermosilla 108,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19911489-Reviews-KafeTierra-Madrid.html
Dolce Aroma,,4.5,3,Calle de Francisco Silvela 104,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15649942-Reviews-Dolce_Aroma-Madrid.html
La Esquina de Mesena,$,4.0,9,Calle Mesena 16,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768299-Reviews-La_Esquina_de_Mesena-Madrid.html
EatMyTrip Brunch & Bakery Madrid,$$ - $$$,5.0,2,Calle Moreria 11 Almudena cathedral nearby,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d20284702-Reviews-EatMyTrip_Brunch_Bakery_Madrid-Madrid.html
Restaurante Cerveceria La Badila,,4.0,5,Calle Puenteareas 1,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14085341-Reviews-Restaurante_Cerveceria_La_Badila-Madrid.html
El Rincon de Esteban,$$ - $$$,4.5,1247,Calle Santa Catalina 3 Restaurante Rincon de Esteban,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1496002-Reviews-El_Rincon_de_Esteban-Madrid.html
Radhuni Indian,$$ - $$$,4.5,268,Calle del Principe Carlos 21,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12400533-Reviews-Radhuni_Indian-Madrid.html
Bresca,$$ - $$$,4.5,116,Calle de la Virgen de los Peligros 7,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16663184-Reviews-Bresca-Madrid.html
Bar y Kebab,$,4.0,8,Calle de La Cruz 13,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12173623-Reviews-Bar_y_Kebab-Madrid.html
La Aguja,$$ - $$$,3.0,90,Avenida del Camino de Santiago s/n Frente al n 33,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8117452-Reviews-La_Aguja-Madrid.html
Piscolabis,$$ - $$$,3.5,55,Calle Bravo Murillo 34,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8019023-Reviews-Piscolabis-Madrid.html
Delicias y Tortazos,,5.0,2,Calle Aquitania 40,28032,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14401869-Reviews-Delicias_y_Tortazos-Madrid.html
EL JAPO Ermita,,4.0,5,Paseo de la Ermita del Santo 48,28011,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19850807-Reviews-EL_JAPO_Ermita-Madrid.html
Otro Jerezano,$$ - $$$,3.5,227,Paseo San Millan de La Cogolla 26,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4150035-Reviews-Otro_Jerezano-Madrid.html
Restaurante El Paraiso Chino,,4.5,4,Paseo Esperanza 14,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5489237-Reviews-Restaurante_El_Paraiso_Chino-Madrid.html
Rodilla,$,4.5,3,Estacion de Sol- Cercanias Floor -1,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17759819-Reviews-Rodilla-Madrid.html
El Vagon de la Cerveza,$$ - $$$,3.5,23,Avenida Talgo 206,28023,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13114812-Reviews-El_Vagon_de_la_Cerveza-Madrid.html
Casa Rodrigo,,5.0,3,Calle Malasaña,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1064646-Reviews-Casa_Rodrigo-Madrid.html
El Pucherito,$,4.0,4,Calle de Federico Mompou 20,28050,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17733889-Reviews-El_Pucherito-Madrid.html
Entre Santos Madrid,$$ - $$$,5.0,677,Calle de San Bartolome 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14062978-Reviews-Entre_Santos_Madrid-Madrid.html
WAYCUP Specialty Coffee,$,5.0,2,Calle Velazquez 126,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19738400-Reviews-WAYCUP_Specialty_Coffee-Madrid.html
Bistro Bar Restaurante,,3.5,7,Calle de Tortosa 7,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12459786-Reviews-Bistro_Bar_Restaurante-Madrid.html
Indian Aroma,$$ - $$$,4.5,726,Calle Ventura de La Vega 6,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1015592-Reviews-Indian_Aroma-Madrid.html
Cafeteria Ceres,$,3.5,20,Calle Lopez de Hoyos 182,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10041378-Reviews-Cafeteria_Ceres-Madrid.html
