name,priceRange,rating,reviewCount,address,postCode,locality,url
Cerveceria Manduca,,4.5,2,Calle Castrojeriz 5 Palacio de Vista Alegre,28025,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6651340-Reviews-Cerveceria_Manduca-Madrid.html
El Puertito de Felipe V,,4.0,4,Calle Felipe V 2,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2562129-Reviews-El_Puertito_de_Felipe_V-Madrid.html
El Rincon de Esteban,$$ - $$$,4.5,1247,Calle Santa Catalina 3 Restaurante Rincon de Esteban,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1496002-Reviews-El_Rincon_de_Esteban-Madrid.html
Toppings and Salads,$,3.0,17,Calle Orense 22,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10813845-Reviews-Toppings_and_Salads-Madrid.html
SottoSopra,$$$$,3.5,109,Calle Puigcerda 8,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15215228-Reviews-SottoSopra-Madrid.html
Pizza Jardin,$$ - $$$,3.0,47,Paseo San Francisco de Sales 25,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4814082-Reviews-Pizza_Jardin-Madrid.html
Restaurante Chino Victoria III,$$ - $$$,3.5,8,Calle Higueras 36,28047,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11652067-Reviews-Restaurante_Chino_Victoria_III-Madrid.html
Restaurante Solidere,$$ - $$$,4.0,372,Avenida Alfonso XIII 39,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768761-Reviews-Restaurante_Solidere-Madrid.html
Alboronia,$,3.0,17,Avenida del Ensanche de Vallecas 106,28051,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12945959-Reviews-Alboronia-Madrid.html
Lima Lola,$$ - $$$,5.0,1,Calle Nicasio Gallego 14,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13173311-Reviews-Lima_Lola-Madrid.html
Napoleno,$$ - $$$,3.5,3,Calle de Manuela Malasana 35,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15758789-Reviews-Napoleno-Madrid.html
Cerveceria Nevada,$$ - $$$,3.5,9,Calle Vallehermoso 90,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13085872-Reviews-Cerveceria_Nevada-Madrid.html
O'Faro Finisterre,$$ - $$$,3.5,206,Calle Jacometrezo 15 28013,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3344555-Reviews-O_Faro_Finisterre-Madrid.html
Cafes Pozo,,4.5,2,Avenida Ingenieros Hermanos Granda 33,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6975732-Reviews-Cafes_Pozo-Madrid.html
Taco Bell,$,3.0,46,Calle de La Princesa 3,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10735398-Reviews-Taco_Bell-Madrid.html
Llaollao,$,4.0,2,Calle Marcelo Usera 94,28026,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8581485-Reviews-Llaollao-Madrid.html
Sotto Cocktail Bar,$$ - $$$,3.5,4,Calle de Gutierrez Solana 6 Esquina Paseo de la Habana 19,28036,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d14172663-Reviews-Sotto_Cocktail_Bar-Madrid.html
Singapur,$,3.5,21,Calle Mirador de La Reina 99,28035,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5811096-Reviews-Singapur-Madrid.html
Galiano,,4.0,2,Calle Amador de los Rios 1,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7626958-Reviews-Galiano-Madrid.html
Lune Creperie,$,5.0,40,Paseo la Chopera 33 Local 1,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15617623-Reviews-Lune_Creperie-Madrid.html
Bar El Minuto,,3.5,6,Calle de Huesca 20-22,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13565739-Reviews-Bar_El_Minuto-Madrid.html
Bendetta,$,3.5,3,Calle Ibiza 72,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19805013-Reviews-Bendetta-Madrid.html
Casa Santiago,$$ - $$$,3.5,4,Calle de Santiago 10,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17370372-Reviews-Casa_Santiago-Madrid.html
Empanadas La Pituca,,4.0,2,Calle de Goya 5-7 Platea Madrid - El Patio - Zona de Tapeo,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10467138-Reviews-Empanadas_La_Pituca-Madrid.html
Sapore d'Amore cafe,$$ - $$$,5.0,1,Calle de La Villa 3,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12961953-Reviews-Sapore_d_Amore_cafe-Madrid.html
Entre Jamones,$$ - $$$,3.5,27,Calle Corazon de Maria 46,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5788231-Reviews-Entre_Jamones-Madrid.html
Sushi Yakuza,,4.0,9,Calle Narvaez 26,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19876215-Reviews-Sushi_Yakuza-Madrid.html
Cana y Come,,4.0,3,Calle Valverde 19,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4782632-Reviews-Cana_y_Come-Madrid.html
Andele Ponzano,$$ - $$$,5.0,123,Calle Raimundo Fernandez Villaverde 26,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d21012227-Reviews-Andele_Ponzano-Madrid.html
Pokelolo,$$ - $$$,4.5,17,Calle de Nunez de Balboa 35,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17819049-Reviews-Pokelolo-Madrid.html
Restaurante la Pergola,,4.5,2,Calle Agustin de Foxa 25 El Hotel Foxá donde estaba ubicado ya no existe y el Restaurante creo que tampoco,28046,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2205074-Reviews-Restaurante_la_Pergola-Madrid.html
La Entreplanta,$$ - $$$,3.5,30,Calle Fernandez de La Hoz 55,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8353459-Reviews-La_Entreplanta-Madrid.html
Cerveceria Ribadeza,$$ - $$$,3.5,38,Avenida Gran Via de San Francisco 9,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4954792-Reviews-Cerveceria_Ribadeza-Madrid.html
Divina Gula,,4.5,3,Calle Fuencarral 102,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2232694-Reviews-Divina_Gula-Madrid.html
Burguer King,,3.5,13,Avenida Monforte de Lemos 105,28029,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4492706-Reviews-Burguer_King-Madrid.html
La Lola Taller de Brasa,$,3.5,8,"Calle Joaquin Turina 68 Plaza Manuel Mateo, 3",28044,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10357149-Reviews-La_Lola_Taller_de_Brasa-Madrid.html
Gran Nemrut Oporto,$,3.5,33,Glorieta Valle de Oro S/N En la plaza de Opoto,28019,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8506895-Reviews-Gran_Nemrut_Oporto-Madrid.html
Restaurante El Yate de Vigo,$$ - $$$,3.0,13,Calle de Jose del Pino 9,28021,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5971427-Reviews-Restaurante_El_Yate_de_Vigo-Madrid.html
Matilda Cafe,,3.5,3,Calle Encomienda 4,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17348419-Reviews-Matilda_Cafe-Madrid.html
Shukran Express,,3.5,6,Calle de Santa Barbara 4,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6576965-Reviews-Shukran_Express-Madrid.html
La Terraza del Indigo,$$ - $$$,4.0,222,Calle Silva 6 Localizado entre la Gran Vía y la Plaza de Santo Domingo,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10691558-Reviews-La_Terraza_del_Indigo-Madrid.html
L'Escampreru,$$ - $$$,3.0,54,Calle Corazon de Maria 49,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5776346-Reviews-L_Escampreru-Madrid.html
Nebak Jatetxea Madrid,$$$$,5.0,88,Calle Zorrilla 11,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19740783-Reviews-Nebak_Jatetxea_Madrid-Madrid.html
Pasteleria Gomez,,3.5,6,Calle del Principe de Vergara 206,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12503403-Reviews-Pasteleria_Gomez-Madrid.html
SottoSopra,$$$$,3.5,109,Calle Puigcerda 8,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15215228-Reviews-SottoSopra-Madrid.html
Asador Fronton,,3.0,17,Calle Velazquez 54,28001,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2413490-Reviews-Asador_Fronton-Madrid.html
Taberna El Madrigal,$$ - $$$,5.0,1,Calle Fenelon 16 Cerca Del Wanda Metropolitano,28022,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12911510-Reviews-Taberna_El_Madrigal-Madrid.html
La Marismena,$$ - $$$,5.0,1,Calle de Goya 125 Taberna Andaluza,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10692406-Reviews-La_Marismena-Madrid.html
Bar Juanito,,3.5,3,Calle Ancora 10,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11938449-Reviews-Bar_Juanito-Madrid.html
Faborit Arapiles,$,3.0,12,Calle Arapiles 10-12,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10675103-Reviews-Faborit_Arapiles-Madrid.html
Bar Mycocker,,3.5,5,Calle de Bolivia 10,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13121519-Reviews-Bar_Mycocker-Madrid.html
Taberna La Jerezana,$$$$,4.5,2,Calle Arrieta numero 5,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1173723-Reviews-Taberna_La_Jerezana-Madrid.html
El Cairo,,4.0,2,Calle Rios Rosas 52,28003,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991465-Reviews-El_Cairo-Madrid.html
Taberna La Caneria y Empanada Magerit,$,3.5,5,Calle de Martinez Villergas 14 Local 1,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12378300-Reviews-Taberna_La_Caneria_y_Empanada_Magerit-Madrid.html
Cafeteria El 18,,4.0,2,Calle de Victor de La Serna 18,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12323464-Reviews-Cafeteria_El_18-Madrid.html
Cerveceria El Cano,$,5.0,93,Calle Cobos de Segovia 30,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16807647-Reviews-Cerveceria_El_Cano-Madrid.html
El Escondite de Baco,,3.5,4,Plaza del Tres Olivos 10,28034,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13347983-Reviews-El_Escondite_de_Baco-Madrid.html
1917 Bar & Restaurante,$$$$,4.0,15,Calle Independencia 1,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1992937-Reviews-1917_Bar_Restaurante-Madrid.html
Restaurante Dolmen De Axeitos,$$ - $$$,3.0,26,"Calle del Tranvia de Arganda, 18-16 Vallecas",28031,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13540638-Reviews-Restaurante_Dolmen_De_Axeitos-Madrid.html
Mamma Cookie,,3.0,22,Calle Mazateron No 10 Esquina Avenida de La Gavia,28051,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11543456-Reviews-Mamma_Cookie-Madrid.html
Olivas Grill,,3.5,15,Calle Agastia 122,28043,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2365448-Reviews-Olivas_Grill-Madrid.html
Cafe de la Estacion Chamartin,,4.5,3,Estacion de Chamartin,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4713154-Reviews-Cafe_de_la_Estacion_Chamartin-Madrid.html
The Wok,$$ - $$$,3.0,21,Calle Mendez Alvaro 72,28045,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5776154-Reviews-The_Wok-Madrid.html
Haagen-Dazs,,3.5,3,Calle del Carmen n01,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17830448-Reviews-Haagen_Dazs-Madrid.html
Restaurante Saraiba,$$ - $$$,4.0,182,Calle Antonio Acuna 7,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8772729-Reviews-Restaurante_Saraiba-Madrid.html
Chiquito Riz,$$ - $$$,4.0,289,Calle Coslada 3 Zona de Avenida de America,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991868-Reviews-Chiquito_Riz-Madrid.html
Lola & Co,$$ - $$$,4.0,348,Calle Gravina 18,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8105998-Reviews-Lola_Co-Madrid.html
Tipic&Choa,,5.0,1,Calle del Principe de Vergara 225,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12709056-Reviews-Tipic_Choa-Madrid.html
Pato Laqueado De Pekin,$$ - $$$,3.0,69,Calle San Benito 3 Plaza de Castilla,28029,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1163831-Reviews-Pato_Laqueado_De_Pekin-Madrid.html
Amor de Lumbre,$$ - $$$,5.0,1,Calle Trafalgar 20,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12048766-Reviews-Amor_de_Lumbre-Madrid.html
Kubos Chicken,,4.0,3,Calle del Pico de los Artilleros 121,28030,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11956813-Reviews-Kubos_Chicken-Madrid.html
Ginos,$$ - $$$,3.0,59,Calle Alcala 23,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8756653-Reviews-Ginos-Madrid.html
Ginos,$$ - $$$,3.0,29,Plaza de Carlos Trias Bertran 3,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8756716-Reviews-Ginos-Madrid.html
La Escudilla Restaurant,$$ - $$$,3.0,103,Calle Santisima Trinidad 16,28010,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4078104-Reviews-La_Escudilla_Restaurant-Madrid.html
Llaollao,$,4.0,2,Calle Bravo Murillo 275,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8580627-Reviews-Llaollao-Madrid.html
Cafeteria Bar Cartagena V,$,5.0,1,Calle de Cartagena 5,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12242695-Reviews-Cafeteria_Bar_Cartagena_V-Madrid.html
Casa Jaguar Madrid,$$ - $$$,4.5,641,Calle Canos del Peral 9,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10382291-Reviews-Casa_Jaguar_Madrid-Madrid.html
Parrilla Bonalma,$,3.5,4,Avenida Rosales 16,28021,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10340934-Reviews-Parrilla_Bonalma-Madrid.html
Charing Cross,,4.0,2,Paseo del Pintor Rosales 32,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12562858-Reviews-Charing_Cross-Madrid.html
Nebak Jatetxea Madrid,$$$$,5.0,88,Calle Zorrilla 11,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d19740783-Reviews-Nebak_Jatetxea_Madrid-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
Salsa y Sabor,$$ - $$$,5.0,1,Calle Melquiades Biencinto 28,28053,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12458549-Reviews-Salsa_y_Sabor-Madrid.html
Cota 13,,4.5,2,Hotel Husa Chamartin.,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5521468-Reviews-Cota_13-Madrid.html
Miniatura Hobby Bar,,4.0,4,Calle Chile 9,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7253618-Reviews-Miniatura_Hobby_Bar-Madrid.html
El asador de Blimea,,3.5,3,Plaza Mayor 24 Leganés,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8668122-Reviews-El_asador_de_Blimea-Madrid.html
Grupo Oter,,3.5,3,Calle Don Ramon de La Cruz 100,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7998394-Reviews-Grupo_Oter-Madrid.html
Inuit Kafei,,4.5,2,Calle Nuncio 12,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3162263-Reviews-Inuit_Kafei-Madrid.html
ASADOR SAN ISIDRO,,4.0,4,Carretera Villaverde a Vallecas Km. 3.5 Ctm de Madrid,28053,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7603183-Reviews-ASADOR_SAN_ISIDRO-Madrid.html
Hermanos Lopez,,5.0,1,Calle Piquenas 10,28044,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10808818-Reviews-Hermanos_Lopez-Madrid.html
Mas Que Cafe,,3.5,3,Calle de Santa Isabel 6,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5980941-Reviews-Mas_Que_Cafe-Madrid.html
IR SUSHI Salamanca,$$ - $$$,4.0,21,Calle de Don Ramon de la Cruz 107,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11785655-Reviews-IR_SUSHI_Salamanca-Madrid.html
La Sal de Montalban,$$ - $$$,3.0,29,Calle Montalban 3 Montalban 3,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3537325-Reviews-La_Sal_de_Montalban-Madrid.html
PIG Ibericos,$$ - $$$,5.0,1,"Calle de Augusto Figueroa No 20 CHUECA, junto a la plaza, el Mercado de San Antón y el metro Chueca",28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12381337-Reviews-PIG_Ibericos-Madrid.html
Restaurante La Gaditana,$$ - $$$,4.5,932,Calle Fuente del Berro 23,28009,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5787470-Reviews-Restaurante_La_Gaditana-Madrid.html
Maskcopas,$,3.5,7,Costanilla de San Andres 20,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7994840-Reviews-Maskcopas-Madrid.html
Pizarra Bar,$$ - $$$,4.0,2,Calle Corazon de Maria 55,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10185735-Reviews-Pizarra_Bar-Madrid.html
Restaurante Zhang,$$ - $$$,4.5,12,Calle Bravo Murillo 36D,28015,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10239644-Reviews-Restaurante_Zhang-Madrid.html
Rescoldo,$,5.0,1,Calle Padilla 84,28006,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5768324-Reviews-Rescoldo-Madrid.html
Bresca,$$ - $$$,4.5,116,Calle de la Virgen de los Peligros 7,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16663184-Reviews-Bresca-Madrid.html
Los Changos,,5.0,1,Calle del Puerto de La Bonaigua 46,28018,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12345338-Reviews-Los_Changos-Madrid.html
El Kiosko- Pinar de Chamartin,$$ - $$$,3.5,23,Calle Yerma 10 Junto al Centro Empresarial Parque Norte y Frente al Vips,28033,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d16801710-Reviews-El_Kiosko_Pinar_de_Chamartin-Madrid.html
Las 2 Cancelas,$,3.5,6,Calle Jose de Cadalso 66,28044,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8744813-Reviews-Las_2_Cancelas-Madrid.html
Claravia Restaurant,$$ - $$$,3.0,24,"C/ Amsterdam, 3 Novotel Campo de las Naciones",28042,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6706487-Reviews-Claravia_Restaurant-Madrid.html
El Rincon de Esteban,$$ - $$$,4.5,1247,Calle Santa Catalina 3 Restaurante Rincon de Esteban,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1496002-Reviews-El_Rincon_de_Esteban-Madrid.html
Restaurante Universo,,3.5,4,Avenida de Rafael Alberti 43,28018,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13506227-Reviews-Restaurante_Universo-Madrid.html
Euro Doner Istambul,$,3.5,15,117 Atocha Street,,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6522229-Reviews-Euro_Doner_Istambul-Madrid.html
Granja Blanca,$,3.0,28,Plaza Jesus 3 Lope de Vega Con C/Jesus,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8606379-Reviews-Granja_Blanca-Madrid.html
La Chica YeYe - El Restaurante Espectaculo Divertido de Madrid,$$ - $$$,3.5,21,Carrera San Jeronimo 5,28014,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5865338-Reviews-La_Chica_YeYe_El_Restaurante_Espectaculo_Divertido_de_Madrid-Madrid.html
Casa Carmen,$$ - $$$,3.0,43,Plaza Mayor 1,28012,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2399161-Reviews-Casa_Carmen-Madrid.html
Cris Cafe,$,3.5,5,Avenida Bruselas 70,28028,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13223148-Reviews-Cris_Cafe-Madrid.html
Vino Premier,$$ - $$$,3.0,103,Calle Valverde 29,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8066563-Reviews-Vino_Premier-Madrid.html
Kebabihs donner kebab,$$ - $$$,5.0,1,Calle del Cardenal Siliceo 37,28002,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10305224-Reviews-Kebabihs_donner_kebab-Madrid.html
Panaria Acacias,$$ - $$$,3.5,3,Paseo de las Acacias 22,28005,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15191338-Reviews-Panaria_Acacias-Madrid.html
Sal Gorda,$$ - $$$,4.0,198,Calle Beatriz de Bobadilla 9 Acceso por el número 3 de la calle,28040,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2445359-Reviews-Sal_Gorda-Madrid.html
Restaurante Chino,,5.0,1,Calle de La Princesa 89,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5001621-Reviews-Restaurante_Chino-Madrid.html
El Kartel de Malasana,$,3.0,85,Calle San Vicente Ferrer # 6,28004,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d6996550-Reviews-El_Kartel_de_Malasana-Madrid.html
Casa Jaguar Madrid,$$ - $$$,4.5,641,Calle Canos del Peral 9,28013,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10382291-Reviews-Casa_Jaguar_Madrid-Madrid.html
Saisho,$$ - $$$,5.0,117,Calle Evaristo San Miguel 21 esq Ferraz,28008,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d13278406-Reviews-Saisho-Madrid.html
La Piccola Restaurante,$$ - $$$,5.0,1,Calle Salamanca 1437,28020,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10229509-Reviews-La_Piccola_Restaurante-Madrid.html
Huacatay,$$ - $$$,3.0,23,Calle de Colombia 16,28016,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d11914481-Reviews-Huacatay-Madrid.html
El Gourmeton,$,3.0,9,Calle Barlovento 1,28017,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7823992-Reviews-El_Gourmeton-Madrid.html
DeDiego Pinchos & Bar,$$ - $$$,3.5,3,Calle Condesa de Venadito 5 Entrance through calle Torrelaguna,28027,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d15184858-Reviews-DeDiego_Pinchos_Bar-Madrid.html
